bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-01_ses-01_task-rest_run-01_bold	0.0004324048096192385	0.005894874208416835	1	47.76678929467874	1.026682511606426	1.0063166708835334	0.5628842064320654	4518.380859375	0.11866810106734733	14	2.80561122244489	3.017701666666667	2.81779	3.22019	3.015125	0.00575849	0.005834824871271849	0.06244661286473274	499	100	100	60	2.0552848466253293	0.800000011920929	2.0	2.0	2.0	20.288200977553263	118.72831540588416	756.3855685256938	117.0754165649414	409129.0	29.90377426147461	3793.36962890625	1525.6887047672049	1.171793248565046	3516.815713884706	8530.69531514801	7869.68115234375	190871.0	3648.854736328125	15722.248046875	3828.987767829562	29.06247329711914
sub-01_ses-01_task-rest_run-02_bold	0.00019732394366197187	0.005593554849094567	3	45.31034508842742	1.006490171693549	0.997445472600806	0.5603453323175933	4962.447265625	0.10378867417366362	5	1.0060362173038229	2.9651483333333335	2.7495	3.17132	2.974625	0.00300088	0.02611563168466091	0.05814169719815254	497	100	100	60	2.05741494784295	0.800000011920929	2.0	2.0	2.0	21.64361577518818	113.99651733153293	792.883255000225	113.29446411132812	412188.0	28.649763107299805	3990.623779296875	1643.7074847328156	1.2531530979151961	3633.8236510311663	8599.012108293698	7980.9873046875	187812.0	3626.375732421875	15720.0	3879.1232005723186	29.46486759185791
sub-02_ses-01_task-rest_run-01_bold	0.00039376257545271627	0.0050443344265593566	3	42.21601650024194	1.018122355564517	1.0082003932258066	0.51848266874257	12844.5595703125	0.1127377104946223	48	9.6579476861167	3.066266666666666	2.83982	3.25277	3.10621	0.00399527	-0.01174540352076292	0.046610914170742035	497	100	100	60	2.0431393094097765	0.800000011920929	2.0	2.0	2.0	34.39117255306866	57.70881409207268	424.3621880286946	71.09391021728516	417329.0	24.159822463989258	2178.397705078125	961.4864024771601	3.1029720889414527	3307.154911094316	8710.231959996729	8057.34619140625	182671.0	3787.7841796875	15973.240234375	3943.5999787244737	31.595094680786133
sub-02_ses-01_task-rest_run-02_bold	0.00032961770623742454	0.0050038817303822945	3	42.07966126935485	1.0109873727419356	1.0000778564112909	0.5213232076852965	12252.9150390625	0.08520998935074119	7	1.408450704225352	3.0858683333333334	2.840485	3.24871	3.16841	0.00418497	-0.008236047811806202	0.047328826040029526	497	100	100	60	2.0452228820180007	0.800000011920929	2.0	2.0	2.0	46.737784899647714	58.57851607323837	429.8599916964476	72.16312408447266	415595.0	25.565866470336914	2243.142822265625	984.1832290958517	1.8520648732446583	3418.0880159572853	8630.862500473619	7987.9443359375	184405.0	3709.93310546875	15998.8701171875	3905.6489869352204	31.32206916809082
sub-03_ses-01_task-rest_run-01_bold	0.0003831325301204819	0.006932736184738955	2	45.10907571909458	0.9952323841448694	0.9926314592555332	0.5419940473688749	5382.77490234375	0.11830448710720506	49	9.839357429718875	3.060456666666667	2.897075	3.16945	3.114845	0.00898098	-0.004189938772469759	0.04555695131421089	498	100	100	60	1.7942794611345874	0.800000011920929	2.0	2.0	2.0	17.957916559613277	108.30211144317836	608.5751699540872	109.44636535644531	406149.0	29.390300750732422	3048.5947265625	1179.3463007354985	4.27189410617089	3506.451252965592	8972.81590083999	8029.794921875	193851.0	3780.764892578125	17437.572265625	4475.20822955636	27.027318954467773
sub-03_ses-01_task-rest_run-02_bold	0.0008536161616161617	0.00753524305050505	5	45.51838741224696	1.008306963340081	1.0030352357894738	0.5387363325485325	5570.65283203125	0.12496516517294096	80	16.161616161616163	3.031071666666667	2.86001	3.15196	3.081245	0.0196308	0.0033706328831613064	0.04153618961572647	495	100	100	60	1.819580688921732	0.800000011920929	2.0	2.0	2.0	20.420196669060527	108.80954458544575	630.7364557696317	107.86392974853516	411763.0	27.002193450927734	3201.265869140625	1248.0977429000077	1.7793588862225906	3714.260250836579	9018.643161602176	8050.619140625	188237.0	3723.93359375	17857.23828125	4424.424706938396	25.823062896728516
sub-04_ses-01_task-rest_run-01_bold	0.00023150300601202406	0.005022750360721443	1	40.88183799038151	1.0199151299598395	0.9998418541365462	0.5091253735351297	13905.267578125	0.09583591078689996	1	0.20040080160320642	3.23666	3.067295	3.402945	3.23974	0.00630485	0.003839161479845643	0.03254115954041481	499	100	100	60	2.268439178923325	0.800000011920929	2.0	2.0	2.0	21.261029861611565	58.682156384113746	488.5345374839976	73.59117126464844	434961.0	27.89423942565918	2645.417236328125	1064.8858166909142	0.9263293657352185	3659.0014654152073	9315.739237950087	8677.9150390625	165039.0	4304.96533203125	16391.8984375	3825.4888335350306	32.75081253051758
sub-04_ses-01_task-rest_run-02_bold	0.001085430861723447	0.007286570761523047	1	41.320561136907635	1.0420873315863455	1.017958620602409	0.5065123979927653	14091.783203125	0.10618182308942341	27	5.410821643286573	3.2460166666666663	3.05515	3.44201	3.24089	0.026637	-4.826413714908995e-05	0.03863239288330078	499	100	100	60	2.288627701957017	0.800000011920929	2.0	2.0	2.0	20.135197591493156	60.88829522529864	507.2161806630705	74.4059829711914	438303.0	27.49211883544922	2788.07568359375	1106.475734717236	0.4061332346619646	3893.556665222184	9405.329579912803	8832.646484375	161697.0	4230.79736328125	16469.48828125	3859.3516824257545	29.900243759155273
sub-05_ses-01_task-rest_run-01_bold	0.0011858870967741935	0.007034300987903225	4	43.47832159197982	1.0187239332525257	1.0023084835757579	0.538045350947266	6894.56298828125	0.13673251063900155	72	14.516129032258064	3.3059233333333338	3.10939	3.484315	3.324065	0.00712339	-0.008786756545305252	0.0365617461502552	496	100	100	60	1.9175916012400633	0.800000011920929	2.0	2.0	2.0	20.105211970541056	98.72622745097688	501.4201253282544	101.08687591552734	403511.0	26.045867919921875	2542.82373046875	974.0255434575876	2.6072751098873566	3786.4046303725227	9244.51736847648	8393.59765625	196489.0	4020.407958984375	17591.0078125	4377.1448998026335	28.01942253112793
sub-05_ses-01_task-rest_run-02_bold	0.0005030241935483871	0.006986077096774194	4	42.38485182157575	1.0016575624646469	0.9839630141212126	0.5356622603973142	8240.2548828125	0.1261493902861902	25	5.040322580645161	3.240178333333333	3.04255	3.442905	3.23508	0.00241195	-0.005342545919120312	0.045147936791181564	496	100	100	60	2.013036856052226	0.800000011920929	2.0	2.0	2.0	15.81162534588832	92.54366862880099	563.6686558727548	95.1800308227539	412900.0	25.235370635986328	3001.85986328125	1112.9443491543523	1.5917486438546593	3947.289774776613	9431.082299476733	8640.0478515625	187100.0	4175.0009765625	17604.4912109375	4292.035059452747	28.927401542663574
sub-06_ses-01_task-rest_run-01_bold	0.0004088977955911823	0.005477472104208418	1	45.293199753554234	1.031129487028112	1.0076270292168676	0.5160961194942575	9545.1748046875	0.08848538686253153	1	0.20040080160320642	3.037193333333333	2.778705	3.251125	3.08175	0.00349106	-0.005457035731524229	0.05246567353606224	499	100	100	60	2.075891984272667	0.800000011920929	2.0	2.0	2.0	26.920258520647664	71.05442280625249	518.2311027000077	80.35033416748047	430651.0	23.887126922607422	2687.74072265625	1130.4619051497625	1.5447624079643232	3366.521981471752	8432.901513466039	7850.18017578125	169349.0	3484.843017578125	15470.552734375	3781.5825956744125	30.574771881103516
sub-06_ses-01_task-rest_run-02_bold	0.00020535211267605635	0.005198766680080484	3	45.947145723588754	1.0240944907459677	1.0006212038709685	0.5163657084486737	9821.7939453125	0.08237247335028113	0	0.0	3.088783333333333	2.7817	3.338555	3.146095	0.00433202	-0.003176637925207615	0.05601940304040909	497	100	100	60	2.0441781471803178	0.800000011920929	2.0	2.0	2.0	31.920037752337215	65.5831871687567	536.9679290822385	78.90876007080078	431568.0	28.34612464904785	2812.221435546875	1156.3623885071238	1.0635736420958217	3550.357779261234	8427.433212037811	7820.250244140625	168432.0	3468.12548828125	15596.0009765625	3825.609348203934	30.818163871765137
sub-07_ses-01_task-rest_run-01_bold	0.00032670682730923697	0.004005958373493976	2	39.066520130764594	1.0444648230181082	1.004602828511066	0.4745799416878889	22872.03515625	0.07492460407864449	1	0.20080321285140562	3.3418116666666666	3.168135	3.427685	3.429615	0.00559514	-0.002175627276301384	0.026339488103985786	498	100	100	60	2.178783204736203	0.800000011920929	2.0	2.0	2.0	33.880112819235386	41.479212244234304	349.5057993988366	59.841087341308594	444786.0	22.866905212402344	1842.0572509765625	852.0024092514723	1.970434167005413	3713.7929560455414	9780.086982944447	9050.06884765625	155214.0	4574.5927734375	17698.931640625	4153.712803741399	36.083017349243164
sub-07_ses-01_task-rest_run-02_bold	0.0007182931726907631	0.004441871204819277	2	37.861583632957704	1.0411155777062377	1.0116581704426544	0.47258455701034263	23040.990234375	0.05777912205446157	2	0.40160642570281124	3.2648216666666667	3.12208	3.38085	3.291535	0.00713803	-0.003146858187392354	0.03048577718436718	498	100	100	60	2.1835955935866256	0.800000011920929	2.0	2.0	2.0	35.000334643575776	44.53538685807239	369.00170106462207	60.1868782043457	447849.0	21.825040817260742	1994.307373046875	900.2144179922084	1.4028617456112968	3799.8646025642583	9884.72111001884	9135.921875	152151.0	4564.75439453125	17966.2109375	4183.875383900698	34.855159759521484
sub-08_ses-01_task-rest_run-01_bold	0.0006395975855130786	0.0063466611871227365	3	39.39815672752019	1.0018798244758063	0.9975035676612904	0.4927364971809569	13593.0908203125	0.09499035572447731	14	2.816901408450704	3.3435333333333332	3.099515	3.507455	3.42363	0.00212135	-0.004717092029750347	0.03959464281797409	497	100	100	60	2.0413307567163606	0.800000011920929	2.0	2.0	2.0	29.95184853684345	63.29323399813019	454.75571243866534	73.3083724975586	440603.0	23.19176483154297	2292.35546875	977.3670534617311	1.774936093612392	3725.2603195427278	9388.566955693497	8546.98046875	159397.0	4269.88037109375	17289.515625	4186.951884319275	29.91775894165039
